"CH1 3DE",10,341097,366895,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DF",10,341131,366911,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DH",10,341381,366722,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DN",10,340949,366863,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DP",10,340927,366744,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DR",10,341222,366964,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DT",10,340946,366893,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DU",10,341083,366998,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DW",10,341226,367008,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DX",10,340936,366880,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DY",10,340829,366671,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3DZ",10,340884,366800,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3EA",10,340688,366685,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3ED",10,340906,366837,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3EE",10,340888,366830,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3EH",10,340608,366818,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EQ",10,340594,366745,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3ET",10,340914,367106,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EU",10,340795,366885,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EW",10,340884,367155,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EX",10,340870,367077,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3EY",10,340948,366971,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3FS",10,340975,366899,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3GU",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HB",10,340718,366981,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HD",10,340735,366952,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HE",10,340812,366921,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HF",10,340795,366885,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HG",10,340844,366847,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HH",10,340739,366857,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HJ",10,340798,366805,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HN",10,340774,366852,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HP",10,340670,366988,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HQ",10,340844,366847,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HR",10,340704,367065,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HS",10,340563,366821,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HT",10,340745,366898,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HU",10,340851,366980,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HW",10,340774,366852,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HY",10,340688,366855,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3HZ",10,340688,366855,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JA",10,340724,367035,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JD",10,340821,367049,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JE",10,340730,367059,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JF",10,340761,367052,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JG",10,340777,367061,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JH",10,340715,366566,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JJ",10,340722,366502,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JL",10,340755,366498,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JN",10,340814,367084,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JQ",10,340796,367072,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JS",10,340751,366534,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JT",10,340697,366614,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3JW",10,340833,367084,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LE",10,340717,366542,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LF",10,340771,366489,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LG",10,340903,366480,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LH",10,340856,366614,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LJ",10,341270,366623,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3LN",10,340856,366600,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LP",10,340933,366611,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3LQ",10,340930,366499,"E92000001","E19000001","E18000002","","E06000050","E05008664"
