"LS1 4SE",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4SF",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4SH",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4SL",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4SN",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4SP",10,429997,433199,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4SW",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4TX",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4UB",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4UD",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4UE",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4UG",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4WD",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4WG",10,429670,433397,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4WJ",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4WL",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4WQ",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4WU",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AA",10,430038,433614,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AB",10,429947,433520,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AD",10,430062,433338,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AH",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AL",10,429824,433712,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AN",10,430044,433676,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AP",10,430044,433692,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AR",10,430145,433454,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AS",10,430046,433743,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AT",30,430145,433454,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AW",10,430046,433656,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AY",10,430156,433447,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5AZ",30,430145,433454,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5BA",10,430045,433302,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5BD",10,429808,433679,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5BJ",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5BN",10,429808,433679,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5BQ",10,429998,433585,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5BW",50,429808,433679,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5BY",10,429810,433757,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5DA",10,430012,433348,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5DD",10,429962,433419,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5DE",10,430118,433360,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5DL",10,430062,433338,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5DQ",10,430048,433310,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5DT",10,429960,433299,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5DY",10,429992,433326,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5EB",10,429984,433559,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5EL",10,430016,433411,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5EN",10,430117,433336,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5EQ",10,430117,433336,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5ER",10,430005,433477,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5ES",10,430043,433506,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5ET",10,430017,433533,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5EY",10,429991,433551,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5EZ",10,429819,433606,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 5HA",10,429958,433756,"E92000001","E19000001","E18000003","","E08000035","E05001420"
